mean,var,M1_final,M2_final
0.04547148718952906,0.0006012025036072144,0.0008668320270641919,0.9991331679729358
0.04547148718952906,0.0007014029042084169,0.00018929658429381194,0.9998107034157062
0.04547148718952906,0.0008016033048096193,0.0006925047710076978,0.9993074952289923
0.04547148718952906,0.0009018037054108217,0.00010925488909357458,0.9998907451109065
0.04547148718952906,0.0010020041060120242,4.5990560598904495e-05,0.999954009439401
0.04547148718952906,0.0011022045066132265,0.005948315849536502,0.9940516841504636
0.04547148718952906,0.0012024049072144288,9.458521222251428e-06,0.9999905414787779
0.04547148718952906,0.0013026053078156314,0.002120963175739317,0.9978790368242607
0.04547148718952906,0.0014028057084168337,0.010838973636421171,0.9891610263635789
0.04547148718952906,0.0015030061090180362,1.4786617849679454e-05,0.9999852133821504
0.04547148718952906,0.0016032065096192386,0.00010159497260793862,0.999898405027392
0.04547148718952906,0.0017034069102204409,0.009519686692391947,0.9904803133076081
0.04547148718952906,0.0018036073108216434,8.320816269619547e-05,0.9999167918373038
0.04547148718952906,0.0019038077114228457,0.002438969209428751,0.9975610307905713
0.04547148718952906,0.0020040081120240483,0.08748427193505524,0.9125157280649447
0.04547148718952906,0.0021042085126252506,0.020483368962520076,0.97951663103748
0.04547148718952906,0.002204408913226453,0.000275820419798596,0.9997241795802014
0.04547148718952906,0.0023046093138276553,0.04102954533987288,0.9589704546601272
0.04547148718952906,0.0024048097144288576,0.003684457913429358,0.9963155420865708
0.04547148718952906,0.0025050101150300604,0.9953793084906715,0.004620691509328536
0.04547148718952906,0.0026052105156312627,0.019728229892409913,0.9802717701075901
0.04547148718952906,0.002705410916232465,0.6313150731464381,0.36868492685356186
0.04547148718952906,0.0028056113168336673,0.972594389090806,0.02740561090919399
0.04547148718952906,0.0029058117174348697,0.0014681090375383895,0.9985318909624616
0.04547148718952906,0.0030060121180360724,0.2971031943926507,0.7028968056073494
0.04556927533380761,1e-10,3.381675281547901e-05,0.9999661832471847
0.04556927533380761,0.0001002005006012024,0.00011004714442709834,0.9998899528555729
0.04556927533380761,0.00020040090120240482,3.3558832793426294e-05,0.9999664411672066
0.04556927533380761,0.0003006013018036072,7.440596913721979e-05,0.9999255940308628
0.04556927533380761,0.0004008017024048096,0.00041094712918589196,0.9995890528708142
0.04556927533380761,0.0005010021030060121,0.0035532199955358645,0.9964467800044642
0.04556927533380761,0.0006012025036072144,0.001496151207982533,0.9985038487920175
0.04556927533380761,0.0007014029042084169,2.1217132574376565e-06,0.9999978782867427
0.04556927533380761,0.0008016033048096193,0.005859498132177463,0.9941405018678227
0.04556927533380761,0.0009018037054108217,0.011676787874621343,0.9883232121253787
0.04556927533380761,0.0010020041060120242,0.0005016170753586611,0.9994983829246413
0.04556927533380761,0.0011022045066132265,0.005389957515044359,0.9946100424849558
0.04556927533380761,0.0012024049072144288,0.04836964053120482,0.9516303594687952
0.04556927533380761,0.0013026053078156314,0.011762886343537077,0.9882371136564629
0.04556927533380761,0.0014028057084168337,5.346883217787102e-05,0.9999465311678222
0.04556927533380761,0.0015030061090180362,0.02264439871383331,0.9773556012861667
0.04556927533380761,0.0016032065096192386,0.00835157747807538,0.9916484225219246
0.04556927533380761,0.0017034069102204409,0.06881631641929782,0.9311836835807021
0.04556927533380761,0.0018036073108216434,0.01119308643063788,0.9888069135693621
0.04556927533380761,0.0019038077114228457,0.008023611943143542,0.9919763880568566
0.04556927533380761,0.0020040081120240483,0.008468159591041833,0.9915318404089581
0.04556927533380761,0.0021042085126252506,0.00016244854923418947,0.9998375514507659
0.04556927533380761,0.002204408913226453,0.9586949900227937,0.04130500997720641
0.04556927533380761,0.0023046093138276553,0.0005029959689366527,0.9994970040310633
0.04556927533380761,0.0024048097144288576,0.02285302170724405,0.977146978292756
0.04556927533380761,0.0025050101150300604,0.35291524226028365,0.6470847577397164
0.04556927533380761,0.0026052105156312627,0.8540636333871103,0.1459363666128897
0.04556927533380761,0.002705410916232465,0.9958785630760049,0.004121436923995172
0.04556927533380761,0.0028056113168336673,0.0038510361428254853,0.9961489638571746
0.04556927533380761,0.0029058117174348697,0.008769230102613886,0.9912307698973861
0.04556927533380761,0.0030060121180360724,0.0014621858608450805,0.998537814139155
0.045667063478086176,1e-10,5.650268883262357e-05,0.9999434973111674
0.045667063478086176,0.0001002005006012024,7.237835011497957e-05,0.9999276216498851
0.045667063478086176,0.00020040090120240482,7.63872408351086e-05,0.9999236127591649
0.045667063478086176,0.0003006013018036072,0.0005965840177327545,0.9994034159822671
0.045667063478086176,0.0004008017024048096,0.00112674477484678,0.9988732552251534
0.045667063478086176,0.0005010021030060121,0.0006858023982489132,0.999314197601751
0.045667063478086176,0.0006012025036072144,1.5700761425891077e-05,0.9999842992385741
0.045667063478086176,0.0007014029042084169,7.713322251646147e-05,0.9999228667774835
0.045667063478086176,0.0008016033048096193,1.6947813650233695e-05,0.9999830521863498
0.045667063478086176,0.0009018037054108217,0.00046521576626303956,0.999534784233737
0.045667063478086176,0.0010020041060120242,1.6416707306831855e-05,0.9999835832926933
0.045667063478086176,0.0011022045066132265,3.124325695478796e-05,0.9999687567430453
0.045667063478086176,0.0012024049072144288,0.00029759632425036485,0.9997024036757496
0.045667063478086176,0.0013026053078156314,0.0015352626893229988,0.998464737310677
0.045667063478086176,0.0014028057084168337,2.859113102836395e-05,0.9999714088689716
0.045667063478086176,0.0015030061090180362,0.00033964630749560665,0.9996603536925045
0.045667063478086176,0.0016032065096192386,0.01254653009519744,0.9874534699048024
0.045667063478086176,0.0017034069102204409,0.08878912417173218,0.9112108758282678
0.045667063478086176,0.0018036073108216434,0.0020183670559474885,0.9979816329440525
0.045667063478086176,0.0019038077114228457,0.004274766482644859,0.995725233517355
0.045667063478086176,0.0020040081120240483,0.30234902473808023,0.6976509752619197
0.045667063478086176,0.0021042085126252506,0.0027206048879910155,0.9972793951120089
0.045667063478086176,0.002204408913226453,0.0004992960669765162,0.9995007039330236
0.045667063478086176,0.0023046093138276553,0.11947152332433983,0.8805284766756603
0.045667063478086176,0.0024048097144288576,0.016868866702205162,0.9831311332977949
0.045667063478086176,0.0025050101150300604,0.03816776166639598,0.961832238333604
0.045667063478086176,0.0026052105156312627,0.05090792106185227,0.9490920789381477
0.045667063478086176,0.002705410916232465,0.9986096037473078,0.0013903962526922182
0.045667063478086176,0.0028056113168336673,0.04767563133151272,0.9523243686684872
0.045667063478086176,0.0029058117174348697,0.5075810065519524,0.49241899344804785
0.045667063478086176,0.0030060121180360724,0.022228857454311607,0.9777711425456883
0.04576485162236473,1e-10,9.406286345450628e-05,0.9999059371365455
0.04576485162236473,0.0001002005006012024,0.0001424503315986779,0.9998575496684013
0.04576485162236473,0.00020040090120240482,0.00043697596482602445,0.999563024035174
0.04576485162236473,0.0003006013018036072,6.0454436357276824e-05,0.9999395455636426
0.04576485162236473,0.0004008017024048096,2.089070750283159e-05,0.999979109292497
0.04576485162236473,0.0005010021030060121,0.00036363021972152536,0.9996363697802785
0.04576485162236473,0.0006012025036072144,0.011655581321457062,0.988344418678543
0.04576485162236473,0.0007014029042084169,0.00013971110395639058,0.9998602888960436
0.04576485162236473,0.0008016033048096193,0.030314131089234517,0.9696858689107655
0.04576485162236473,0.0009018037054108217,0.0006387216855295004,0.9993612783144705
0.04576485162236473,0.0010020041060120242,0.03142734304135397,0.9685726569586459
0.04576485162236473,0.0011022045066132265,9.019061747803824e-05,0.9999098093825219
0.04576485162236473,0.0012024049072144288,0.0004770645274372531,0.9995229354725628
0.04576485162236473,0.0013026053078156314,0.7234512327718744,0.27654876722812566
0.04576485162236473,0.0014028057084168337,0.029509947491839605,0.9704900525081605
0.04576485162236473,0.0015030061090180362,0.000336503875306884,0.9996634961246931
0.04576485162236473,0.0016032065096192386,0.05096087411757433,0.9490391258824256
0.04576485162236473,0.0017034069102204409,0.11912275595380559,0.8808772440461945
0.04576485162236473,0.0018036073108216434,0.8313457726254623,0.16865422737453784
0.04576485162236473,0.0019038077114228457,0.6715760102236722,0.3284239897763278
0.04576485162236473,0.0020040081120240483,0.6130696732187265,0.38693032678127365
0.04576485162236473,0.0021042085126252506,0.054063896300483805,0.9459361036995162
0.04576485162236473,0.002204408913226453,0.7255399327302633,0.2744600672697367
0.04576485162236473,0.0023046093138276553,0.0002568048919766323,0.9997431951080233
0.04576485162236473,0.0024048097144288576,0.0040945711524779035,0.9959054288475221
0.04576485162236473,0.0025050101150300604,0.868893327293822,0.1311066727061781
0.04576485162236473,0.0026052105156312627,0.17739749434720695,0.8226025056527931
0.04576485162236473,0.002705410916232465,0.004336782717520758,0.9956632172824793
0.04576485162236473,0.0028056113168336673,0.09367095677611523,0.9063290432238849
0.04576485162236473,0.0029058117174348697,0.0011657479217902812,0.9988342520782098
0.04576485162236473,0.0030060121180360724,0.01827425131017189,0.9817257486898281
0.04586263976664329,1e-10,0.0001569975128111336,0.9998430024871889
0.04586263976664329,0.0001002005006012024,0.00015138203953646658,0.9998486179604635
0.04586263976664329,0.00020040090120240482,0.00012718670494555782,0.9998728132950545
0.04586263976664329,0.0003006013018036072,0.00012900123892542782,0.9998709987610745
0.04586263976664329,0.0004008017024048096,0.001779699538750722,0.9982203004612493
0.04586263976664329,0.0005010021030060121,0.00012898897023357964,0.9998710110297664
0.04586263976664329,0.0006012025036072144,0.03063172585538878,0.9693682741446114
0.04586263976664329,0.0007014029042084169,0.0060698543767484375,0.9939301456232517
0.04586263976664329,0.0008016033048096193,0.033737713232140656,0.9662622867678593
0.04586263976664329,0.0009018037054108217,0.00018831144960947019,0.9998116885503905
0.04586263976664329,0.0010020041060120242,7.373928101681586e-05,0.9999262607189832
0.04586263976664329,0.0011022045066132265,0.0006551279353386043,0.9993448720646614
0.04586263976664329,0.0012024049072144288,0.07847477320169831,0.9215252267983017
0.04586263976664329,0.0013026053078156314,0.0001962893939248446,0.9998037106060751
0.04586263976664329,0.0014028057084168337,0.0019831734095291645,0.9980168265904708
0.04586263976664329,0.0015030061090180362,0.08323591951215026,0.9167640804878497
0.04586263976664329,0.0016032065096192386,0.000768970710957044,0.999231029289043
0.04586263976664329,0.0017034069102204409,0.8394128137445676,0.1605871862554325
0.04586263976664329,0.0018036073108216434,0.0009059635267348047,0.9990940364732652
0.04586263976664329,0.0019038077114228457,0.03604297302579868,0.9639570269742013
0.04586263976664329,0.0020040081120240483,0.141403588078534,0.858596411921466
0.04586263976664329,0.0021042085126252506,7.587785550956287e-05,0.9999241221444904
0.04586263976664329,0.002204408913226453,0.10442698211226875,0.8955730178877314
0.04586263976664329,0.0023046093138276553,0.9828859020868967,0.017114097913103338
0.04586263976664329,0.0024048097144288576,0.008874689428675425,0.9911253105713247
0.04586263976664329,0.0025050101150300604,0.9925622330307506,0.007437766969249408
0.04586263976664329,0.0026052105156312627,0.07539128059078934,0.9246087194092107
0.04586263976664329,0.002705410916232465,0.2978312461014995,0.7021687538985005
0.04586263976664329,0.0028056113168336673,0.10288763896179456,0.8971123610382055
0.04586263976664329,0.0029058117174348697,0.013460941139210553,0.9865390588607895
0.04586263976664329,0.0030060121180360724,0.9759787232670747,0.02402127673292545
0.04596042791092184,1e-10,0.000261989766262526,0.9997380102337374
0.04596042791092184,0.0001002005006012024,0.00027726968604195086,0.9997227303139582
0.04596042791092184,0.00020040090120240482,0.0010083621753833865,0.9989916378246166
0.04596042791092184,0.0003006013018036072,0.001609805718737572,0.9983901942812624
0.04596042791092184,0.0004008017024048096,0.0009359307324171626,0.9990640692675828
0.04596042791092184,0.0005010021030060121,0.00023163472184160853,0.9997683652781584
0.04596042791092184,0.0006012025036072144,0.0002012979506029207,0.9997987020493971
0.04596042791092184,0.0007014029042084169,0.01034506234351321,0.9896549376564869
0.04596042791092184,0.0008016033048096193,0.001730856709773897,0.9982691432902261
0.04596042791092184,0.0009018037054108217,0.0041497644446574136,0.9958502355553427
0.04596042791092184,0.0010020041060120242,0.0003063296980523151,0.9996936703019476
0.04596042791092184,0.0011022045066132265,0.00028042886918647864,0.9997195711308136
0.04596042791092184,0.0012024049072144288,0.004027688892938234,0.9959723111070617
0.04596042791092184,0.0013026053078156314,5.4549032068787955e-05,0.9999454509679313
0.04596042791092184,0.0014028057084168337,0.028051043407772,0.971948956592228
0.04596042791092184,0.0015030061090180362,0.5476038809619954,0.45239611903800464
0.04596042791092184,0.0016032065096192386,0.7196268192368868,0.28037318076311324
0.04596042791092184,0.0017034069102204409,2.7649526575763475e-05,0.9999723504734243
0.04596042791092184,0.0018036073108216434,0.8719135787192227,0.1280864212807773
0.04596042791092184,0.0019038077114228457,0.0011094452491195326,0.9988905547508805
0.04596042791092184,0.0020040081120240483,0.21267774548063495,0.7873222545193651
0.04596042791092184,0.0021042085126252506,0.07883830068724396,0.921161699312756
0.04596042791092184,0.002204408913226453,0.6969126675822912,0.30308733241770885
0.04596042791092184,0.0023046093138276553,0.08794100623142459,0.9120589937685755
0.04596042791092184,0.0024048097144288576,0.2740791462920935,0.7259208537079065
0.04596042791092184,0.0025050101150300604,0.616686735014575,0.38331326498542495
0.04596042791092184,0.0026052105156312627,0.1080644910127229,0.8919355089872771
0.04596042791092184,0.002705410916232465,0.120585006724929,0.879414993275071
0.04596042791092184,0.0028056113168336673,0.053406619515268594,0.9465933804847313
0.04596042791092184,0.0029058117174348697,0.9914515886370039,0.00854841136299616
0.04596042791092184,0.0030060121180360724,0.9766417111818302,0.023358288818169738
0.0460582160552004,1e-10,0.00043711795542087034,0.9995628820445791
0.0460582160552004,0.0001002005006012024,0.000942116072795053,0.9990578839272051
0.0460582160552004,0.00020040090120240482,0.00039526859323161677,0.9996047314067684
0.0460582160552004,0.0003006013018036072,0.0006369859582527369,0.9993630140417472
0.0460582160552004,0.0004008017024048096,0.0006162721755000242,0.9993837278245
0.0460582160552004,0.0005010021030060121,0.009542083557279467,0.9904579164427205
0.0460582160552004,0.0006012025036072144,0.0024294982923294198,0.9975705017076707
0.0460582160552004,0.0007014029042084169,0.0019306988845797534,0.9980693011154204
0.0460582160552004,0.0008016033048096193,0.0021899671199936467,0.9978100328800065
0.0460582160552004,0.0009018037054108217,0.005005869425694871,0.9949941305743051
0.0460582160552004,0.0010020041060120242,0.0004916522306170438,0.9995083477693829
0.0460582160552004,0.0011022045066132265,0.021545448287898505,0.9784545517121015
0.0460582160552004,0.0012024049072144288,0.00034076814917468874,0.9996592318508254
0.0460582160552004,0.0013026053078156314,0.6230505652168618,0.37694943478313836
0.0460582160552004,0.0014028057084168337,0.28667873620945605,0.713321263790544
0.0460582160552004,0.0015030061090180362,0.0024875117259651382,0.9975124882740349
0.0460582160552004,0.0016032065096192386,0.5176183537473538,0.48238164625264623
0.0460582160552004,0.0017034069102204409,0.0028454982986519935,0.9971545017013481
0.0460582160552004,0.0018036073108216434,0.8214370469236946,0.17856295307630543
0.0460582160552004,0.0019038077114228457,0.05136534280606368,0.9486346571939364
0.0460582160552004,0.0020040081120240483,0.050815068478958524,0.9491849315210414
0.0460582160552004,0.0021042085126252506,0.044741976593924135,0.9552580234060759
0.0460582160552004,0.002204408913226453,0.9902300263742919,0.00976997362570814
0.0460582160552004,0.0023046093138276553,0.0037555822564328168,0.9962444177435672
0.0460582160552004,0.0024048097144288576,0.003291633775639398,0.9967083662243607
0.0460582160552004,0.0025050101150300604,0.381936480244407,0.618063519755593
0.0460582160552004,0.0026052105156312627,0.004160286782134432,0.9958397132178656
0.0460582160552004,0.002705410916232465,0.9999769299648806,2.3070035119341986e-05
0.0460582160552004,0.0028056113168336673,0.23138411560132655,0.7686158843986735
0.0460582160552004,0.0029058117174348697,0.8173008559762686,0.18269914402373144
0.0460582160552004,0.0030060121180360724,0.429592801237375,0.5704071987626249
0.046156004199478955,1e-10,0.0007291704515586959,0.9992708295484414
0.046156004199478955,0.0001002005006012024,0.00021466238763491441,0.9997853376123651
0.046156004199478955,0.00020040090120240482,0.002142691233513765,0.9978573087664864
0.046156004199478955,0.0003006013018036072,0.0047861349651414226,0.9952138650348585
0.046156004199478955,0.0004008017024048096,0.0006177158052551302,0.9993822841947448
0.046156004199478955,0.0005010021030060121,0.001316440653624531,0.9986835593463754
0.046156004199478955,0.0006012025036072144,0.009761628513143468,0.9902383714868567
0.046156004199478955,0.0007014029042084169,0.08615089617732363,0.9138491038226765
0.046156004199478955,0.0008016033048096193,0.21564499696433503,0.784355003035665
0.046156004199478955,0.0009018037054108217,0.007708365234443036,0.992291634765557
0.046156004199478955,0.0010020041060120242,0.013512152890828993,0.986487847109171
0.046156004199478955,0.0011022045066132265,0.0013972144493103046,0.9986027855506896
0.046156004199478955,0.0012024049072144288,0.013456158037012103,0.9865438419629879
0.046156004199478955,0.0013026053078156314,0.91965784777045,0.0803421522295499
0.046156004199478955,0.0014028057084168337,0.005463669935338559,0.9945363300646615
0.046156004199478955,0.0015030061090180362,0.004213477667534131,0.995786522332466
0.046156004199478955,0.0016032065096192386,0.0030355344186425263,0.9969644655813574
0.046156004199478955,0.0017034069102204409,0.1958357469076451,0.8041642530923548
0.046156004199478955,0.0018036073108216434,0.001308029883352994,0.998691970116647
0.046156004199478955,0.0019038077114228457,0.07854104859114983,0.92145895140885
0.046156004199478955,0.0020040081120240483,0.027009522877028076,0.9729904771229719
0.046156004199478955,0.0021042085126252506,0.9916468059998986,0.008353194000101566
0.046156004199478955,0.002204408913226453,0.1707329044180722,0.8292670955819277
0.046156004199478955,0.0023046093138276553,0.9926930413180086,0.007306958681991524
0.046156004199478955,0.0024048097144288576,0.5437753419149991,0.45622465808500084
0.046156004199478955,0.0025050101150300604,0.9996541466546063,0.00034585334539365847
0.046156004199478955,0.0026052105156312627,0.9719328333197457,0.028067166680254343
0.046156004199478955,0.002705410916232465,0.6998200437200877,0.3001799562799124
0.046156004199478955,0.0028056113168336673,0.9876518924990756,0.01234810750092439
0.046156004199478955,0.0029058117174348697,0.9979379180537346,0.002062081946265402
0.046156004199478955,0.0030060121180360724,0.9999826805792865,1.731942071356528e-05
0.04625379234375752,1e-10,0.0012153825037136152,0.9987846174962864
0.04625379234375752,0.0001002005006012024,0.004612217831258002,0.995387782168742
0.04625379234375752,0.00020040090120240482,0.0003444540601854409,0.9996555459398146
0.04625379234375752,0.0003006013018036072,0.005198517739135161,0.9948014822608648
0.04625379234375752,0.0004008017024048096,0.0047141655220479615,0.9952858344779522
0.04625379234375752,0.0005010021030060121,0.0036700259911993955,0.9963299740088006
0.04625379234375752,0.0006012025036072144,2.54576478273639e-05,0.9999745423521726
0.04625379234375752,0.0007014029042084169,0.5083575546352442,0.49164244536475576
0.04625379234375752,0.0008016033048096193,0.0011100466715502403,0.9988899533284499
0.04625379234375752,0.0009018037054108217,0.4519353663794034,0.5480646336205965
0.04625379234375752,0.0010020041060120242,0.0030529187607430852,0.9969470812392569
0.04625379234375752,0.0011022045066132265,0.004530040302769628,0.9954699596972304
0.04625379234375752,0.0012024049072144288,0.9427743674236364,0.05722563257636375
0.04625379234375752,0.0013026053078156314,0.7771706583359623,0.22282934166403773
0.04625379234375752,0.0014028057084168337,0.005369827309554346,0.9946301726904456
0.04625379234375752,0.0015030061090180362,0.9206649319466382,0.07933506805336174
0.04625379234375752,0.0016032065096192386,0.035578572405792055,0.9644214275942078
0.04625379234375752,0.0017034069102204409,0.13956351337500017,0.8604364866249999
0.04625379234375752,0.0018036073108216434,0.0456180073642363,0.9543819926357637
0.04625379234375752,0.0019038077114228457,3.50930449374017e-05,0.9999649069550626
0.04625379234375752,0.0020040081120240483,0.0955577516083011,0.9044422483916987
0.04625379234375752,0.0021042085126252506,0.6484301822780351,0.35156981772196494
0.04625379234375752,0.002204408913226453,0.8970310601127516,0.10296893988724831
0.04625379234375752,0.0023046093138276553,0.32317528857598077,0.6768247114240193
0.04625379234375752,0.0024048097144288576,0.924357981335922,0.07564201866407809
0.04625379234375752,0.0025050101150300604,0.9992435277169223,0.0007564722830778227
0.04625379234375752,0.0026052105156312627,0.9499055270311456,0.050094472968854414
0.04625379234375752,0.002705410916232465,0.9709766874709947,0.029023312529005252
0.04625379234375752,0.0028056113168336673,0.9993579620846347,0.000642037915365299
0.04625379234375752,0.0029058117174348697,0.6496587484844343,0.35034125151556583
0.04625379234375752,0.0030060121180360724,0.049868622632743845,0.9501313773672562
0.04635158048803607,1e-10,0.0020277182860004034,0.9979722817139995
0.04635158048803607,0.0001002005006012024,0.0008578259407839304,0.9991421740592159
0.04635158048803607,0.00020040090120240482,0.0005594025823430715,0.9994405974176569
0.04635158048803607,0.0003006013018036072,0.0011596674067680026,0.998840332593232
0.04635158048803607,0.0004008017024048096,0.0022713334156815737,0.9977286665843186
0.04635158048803607,0.0005010021030060121,0.006187775117318217,0.9938122248826818
0.04635158048803607,0.0006012025036072144,0.0001807456482646394,0.9998192543517354
0.04635158048803607,0.0007014029042084169,0.001830382347411683,0.9981696176525884
0.04635158048803607,0.0008016033048096193,0.0062667343162224175,0.9937332656837777
0.04635158048803607,0.0009018037054108217,0.2845667272541681,0.7154332727458319
0.04635158048803607,0.0010020041060120242,0.013458084547412673,0.9865419154525873
0.04635158048803607,0.0011022045066132265,0.008841447233451,0.991158552766549
0.04635158048803607,0.0012024049072144288,0.8088358945257971,0.19116410547420298
0.04635158048803607,0.0013026053078156314,0.04533666797674765,0.9546633320232525
0.04635158048803607,0.0014028057084168337,0.05639006910652014,0.9436099308934799
0.04635158048803607,0.0015030061090180362,0.5199859411184621,0.48001405888153786
0.04635158048803607,0.0016032065096192386,0.1726914398072148,0.8273085601927854
0.04635158048803607,0.0017034069102204409,0.6489309405013823,0.3510690594986178
0.04635158048803607,0.0018036073108216434,0.4714881030730178,0.5285118969269822
0.04635158048803607,0.0019038077114228457,0.23865123466656657,0.7613487653334335
0.04635158048803607,0.0020040081120240483,0.5386155874641256,0.4613844125358744
0.04635158048803607,0.0021042085126252506,0.9253764494844616,0.07462355051553846
0.04635158048803607,0.002204408913226453,0.9581544586900057,0.041845541309994266
0.04635158048803607,0.0023046093138276553,0.6890992358763304,0.31090076412366957
0.04635158048803607,0.0024048097144288576,0.9904539843235816,0.00954601567641851
0.04635158048803607,0.0025050101150300604,0.9713497174885293,0.028650282511470747
0.04635158048803607,0.0026052105156312627,0.008503813724338425,0.9914961862756615
0.04635158048803607,0.002705410916232465,0.883643481122997,0.11635651887700313
0.04635158048803607,0.0028056113168336673,0.993187229911816,0.006812770088184071
0.04635158048803607,0.0029058117174348697,0.057762639959646415,0.9422373600403536
0.04635158048803607,0.0030060121180360724,0.9854286664257992,0.014571333574200786
0.04644936863231463,1e-10,0.0033811519601952868,0.9966188480398048
0.04644936863231463,0.0001002005006012024,0.004158390408047868,0.9958416095919521
0.04644936863231463,0.00020040090120240482,0.004553564046214851,0.9954464359537851
0.04644936863231463,0.0003006013018036072,0.007408980808202742,0.9925910191917973
0.04644936863231463,0.0004008017024048096,0.03135406410605358,0.9686459358939465
0.04644936863231463,0.0005010021030060121,0.12498051519792468,0.8750194848020754
0.04644936863231463,0.0006012025036072144,0.3301911293971003,0.6698088706028996
0.04644936863231463,0.0007014029042084169,0.0030484683368528272,0.9969515316631472
0.04644936863231463,0.0008016033048096193,0.023840625699668827,0.9761593743003312
0.04644936863231463,0.0009018037054108217,0.8531253241793546,0.14687467582064545
0.04644936863231463,0.0010020041060120242,0.14601433686879675,0.8539856631312034
0.04644936863231463,0.0011022045066132265,0.1141465960206661,0.885853403979334
0.04644936863231463,0.0012024049072144288,0.3585272656112481,0.641472734388752
0.04644936863231463,0.0013026053078156314,0.01893065502943788,0.9810693449705622
0.04644936863231463,0.0014028057084168337,0.03290847300963094,0.967091526990369
0.04644936863231463,0.0015030061090180362,0.00011752795266288833,0.9998824720473372
0.04644936863231463,0.0016032065096192386,0.3920300875318502,0.6079699124681499
0.04644936863231463,0.0017034069102204409,0.157492763950328,0.8425072360496721
0.04644936863231463,0.0018036073108216434,0.8428540741910773,0.15714592580892262
0.04644936863231463,0.0019038077114228457,0.8688205599972849,0.1311794400027151
0.04644936863231463,0.0020040081120240483,0.004440526895494829,0.9955594731045052
0.04644936863231463,0.0021042085126252506,0.006738536027272542,0.9932614639727273
0.04644936863231463,0.002204408913226453,0.25227393299002576,0.7477260670099742
0.04644936863231463,0.0023046093138276553,0.9526811837177844,0.047318816282215584
0.04644936863231463,0.0024048097144288576,0.9721657475525882,0.027834252447411792
0.04644936863231463,0.0025050101150300604,0.004127469247273854,0.9958725307527262
0.04644936863231463,0.0026052105156312627,0.9671805795238877,0.03281942047611238
0.04644936863231463,0.002705410916232465,0.9824471721062553,0.01755282789374474
0.04644936863231463,0.0028056113168336673,0.6441883240598902,0.3558116759401098
0.04644936863231463,0.0029058117174348697,0.7042660200631399,0.2957339799368601
0.04644936863231463,0.0030060121180360724,0.9936785199591743,0.0063214800408256415
0.046547156776593185,1e-10,0.00562751826582426,0.9943724817341757
0.046547156776593185,0.0001002005006012024,0.005416553149500395,0.9945834468504997
0.046547156776593185,0.00020040090120240482,0.011254185776963329,0.9887458142230365
0.046547156776593185,0.0003006013018036072,0.013983712239115233,0.9860162877608849
0.046547156776593185,0.0004008017024048096,0.00803000685899235,0.9919699931410076
0.046547156776593185,0.0005010021030060121,0.00647949850931681,0.9935205014906833
0.046547156776593185,0.0006012025036072144,0.18840676588446914,0.8115932341155307
0.046547156776593185,0.0007014029042084169,0.0018580458888790032,0.9981419541111208
0.046547156776593185,0.0008016033048096193,0.008473321822768139,0.9915266781772318
0.046547156776593185,0.0009018037054108217,0.03842383791208031,0.9615761620879195
0.046547156776593185,0.0010020041060120242,0.35194386861905325,0.6480561313809468
0.046547156776593185,0.0011022045066132265,0.008053930507705654,0.9919460694922944
0.046547156776593185,0.0012024049072144288,0.04103473822304913,0.9589652617769509
0.046547156776593185,0.0013026053078156314,0.03239391171064099,0.9676060882893591
0.046547156776593185,0.0014028057084168337,0.8786234392999215,0.12137656070007863
0.046547156776593185,0.0015030061090180362,0.010456378117573939,0.9895436218824261
0.046547156776593185,0.0016032065096192386,0.3778126019814849,0.6221873980185151
0.046547156776593185,0.0017034069102204409,0.8986440619686189,0.10135593803138113
0.046547156776593185,0.0018036073108216434,0.3066667304339488,0.6933332695660512
0.046547156776593185,0.0019038077114228457,0.9896081329246916,0.010391867075308425
0.046547156776593185,0.0020040081120240483,0.047045474072279166,0.9529545259277208
0.046547156776593185,0.0021042085126252506,0.05742706147198428,0.9425729385280157
0.046547156776593185,0.002204408913226453,0.9704434578274316,0.02955654217256843
0.046547156776593185,0.0023046093138276553,0.9332090762183405,0.06679092378165953
0.046547156776593185,0.0024048097144288576,0.9904555271946955,0.009544472805304538
0.046547156776593185,0.0025050101150300604,0.9709016655404739,0.029098334459526077
0.046547156776593185,0.0026052105156312627,0.9814511552334417,0.01854884476655827
0.046547156776593185,0.002705410916232465,0.990345150545646,0.00965484945435404
0.046547156776593185,0.0028056113168336673,0.9922136750893922,0.00778632491060795
0.046547156776593185,0.0029058117174348697,0.9787523837934144,0.021247616206585617
0.046547156776593185,0.0030060121180360724,0.1475036045621785,0.8524963954378215
0.04664494492087174,1e-10,0.009359076641512176,0.9906409233584879
0.04664494492087174,0.0001002005006012024,0.006182544015138184,0.9938174559848618
0.04664494492087174,0.00020040090120240482,0.005320184528976719,0.9946798154710232
0.04664494492087174,0.0003006013018036072,0.04843565591920607,0.951564344080794
0.04664494492087174,0.0004008017024048096,0.027125059395276065,0.972874940604724
0.04664494492087174,0.0005010021030060121,0.313321756828291,0.686678243171709
0.04664494492087174,0.0006012025036072144,0.09447213981534469,0.9055278601846553
0.04664494492087174,0.0007014029042084169,0.04763713382112135,0.9523628661788788
0.04664494492087174,0.0008016033048096193,0.02229025770658858,0.9777097422934115
0.04664494492087174,0.0009018037054108217,0.10401856911232564,0.8959814308876745
0.04664494492087174,0.0010020041060120242,0.22994718866012137,0.7700528113398786
